1054721,Skjeberghallen,,59.2662993,11.167326
1054725,Moensletta,,59.2614938,11.1613537
1054730,Borgen,,59.2651778,11.1564284
1054735,Edonbakken 1,,59.266788,11.1541261
1054736,Borgen sykehjem,,59.2650454,11.1503137
1054745,Edonbakken,,59.2630644,11.1451533
1054750,Klavestad,,59.2552667,11.1473469
1054751,Nyveien trafo,,59.2460066,11.1537616
1054755,Navestadveien 121,,59.2550392,11.1420702
1054760,Navestad skole,,59.256222,11.1378817
1054765,Navestadbanen,,59.2582109,11.136024
1054770,Bede,,59.2597581,11.1348051
1054775,Sika,,59.2604616,11.1313402
1054780,Nordbergveien 44,,59.2626235,11.1337211
1054785,Nordbergsvingen,,59.2641459,11.1362026
1054790,Nordbergveien 14,,59.2670812,11.1385272
1054795,Nordbergveien 2,,59.2680767,11.1419063
1054800,Haugeveien,,59.2685946,11.1426407
1054805,Hafslund kapell,,59.2730029,11.1395129
1054810,Borgenbanen,,59.2692845,11.1530905
1054815,Klavestadgata,,59.25786,11.1681056
1054820,Klavestadhaugen,,59.2545391,11.1776125
1054825,Sandbakken skole,,59.2501596,11.1821739
1054830,Sandbakken,,59.2461772,11.1866193
1054835,Vik nord,,59.2385928,11.1920949
1054840,Vik syd,,59.2345836,11.1901195
1054845,Skjeberg kirke,,59.2306454,11.1903227
1054860,Skjeberg Shell,,59.209728,11.1910846
1054865,Heie,,59.2063398,11.1922337
1054870,Høysandveien,,59.2124014,11.1881024
1054875,Undergangen,,59.2040921,11.189147
1054880,Løen,,59.1996893,11.1881296
1054885,Skovrand,,59.1981691,11.1866489
1054890,Heibergbakken,,59.1939555,11.1872025
1054895,Høysand,,59.1915532,11.1858233
1054900,Gamle Kvastebyvei,,59.2083439,11.1809757
1054905,Strandløkka,,59.201368,11.1748212
1054910,Slettemyrveien,,59.1995816,11.1731314
1054915,Walberg MarineService,,59.195437,11.1717124
1054920,Kvastebyen,,59.192443,11.1707869
1054925,Slettevold,,59.2161436,11.1888676
1054927,Bekkevold,,59.2208642,11.1907471
1054930,Østagløtt,,59.2933062,11.1180109
1054935,Olsokveien,,59.2951521,11.1199521
1054940,Røsslyngveien,,59.297405,11.1206192
1054945,Olsokveien snuplass,,59.3010019,11.1220551
1054946,Olsokveien 46,,59.300315,11.1223109
1054950,Kurland senter,,59.2945344,11.1131876
1054951,St. Hansveien,,59.2942802,11.1139094
1054955,Vannverksveien,,59.2965068,11.1156457
1054960,Bråtebakken,,59.2980944,11.117448
1054965,Harebakk,,59.3011581,11.1201854
1054970,Herresalveien,,59.305606,11.1245203
1054975,Rogneberget,,59.3065484,11.124017
1054980,Bergsvingen,,59.3104586,11.1233121
1054981,Svenskeberget 53,,59.3086275,11.1210194
1054985,Svenskeberget 33,,59.3065374,11.1208365
1054990,Enerberget,,59.3064004,11.1182104
1054995,Kongleberget,,59.3045935,11.1193979
1055000,Roseberget,,59.3030543,11.1195832
1055005,Veslefrikkveien,,59.2944217,11.1079472
1055010,Jutulveien 7,,59.2947691,11.105914
1055025,Blessomveien 34,,59.3017898,11.1083856
1055030,Blessomveien 28,,59.3007406,11.1071614
1055035,Blessomveien 24,,59.2998906,11.1069508
1055040,Blessomveien,,59.2974035,11.1063227
1055045,Tussefaret,,59.2964794,11.106248
1055050,Storeperveien,,59.2955599,11.1086675
1055055,Opsundveien 6,,59.2885599,11.1264777
1055060,Opsundveien 10,,59.2890338,11.130458
1055065,Krabbens brygge,,59.2915248,11.1357764
1055070,Opsundveien 68,,59.2936419,11.1365062
1055075,Opsundveien 83,,59.2952164,11.1369035
1055080,Bjerkeveien,,59.2948139,11.1351572
1055085,Opsund fotballbane,,59.2937116,11.1333495
1055090,Wisløffs vei,,59.2937629,11.1313156
1055095,Hagebyveien,,59.2927858,11.1289892
1055120,Trerørfabrikken,,59.2842732,11.0515613
1055125,Grålumveien,,59.2830349,11.0497663
1055130,Greåkerdalen,,59.2800729,11.0479031
1055135,Nye Tindlundvei 73,,59.2761337,11.0459113
1055140,Nye Tindlundvei 55,,59.2737658,11.0456815
1055145,Nye Tindlundvei 19,,59.2690485,11.0440473
1055155,Nye Tindlundvei 1,,59.2673996,11.04265
1055296,Karlsøya snuplass,,59.155058,11.1429518
1055300,Bukkholmveien,1,59.1572395,11.1386805
1055305,Bukkholmveien,2,59.1565892,11.1350717
1055310,Bukkholmveien,3,59.1530812,11.1309705
1055315,Bukkholmveien,4,59.1509277,11.1275314
1055320,Bergli Skjeberg,,59.1473395,11.1261195
1055325,Helleveien,,59.1594149,11.1407754
1055330,Ullerøyveien,,59.1609276,11.1421995
1055335,Olseng,,59.1623415,11.1436174
1055340,Strand,,59.1648518,11.1466438
1055345,Skavhaugen,,59.1671258,11.1520002
1055350,Ravneng,,59.1710162,11.1557619
1055355,Skjebergskilen marina,,59.1771715,11.155117
1055360,Komperødsletta,,59.1831185,11.153496
1055365,Komperød gård,,59.1859311,11.1512746
1055370,Delebekktoppen,,59.1872393,11.1482232
1055375,Langvik,,59.1940577,11.1400539
1055380,Østby,,59.2005429,11.1379202
1055385,Fegata,,59.2036816,11.1366102
1055390,Ravneberget,,59.3070941,11.1258078
1055395,Maugesten syd,,59.3171355,11.1325152
1055400,Maugesten gård,,59.3218417,11.1331265
1055405,Holen bro,,59.3354986,11.1346158
1055411,Kolstad,,59.3513324,11.1326371
1055415,Kolstad sykehjem,,59.3531127,11.1358274
1055420,Åserødlandet,,59.3544625,11.1389734
1055425,Jelnesgrenda,,59.3639561,11.1538075
1055430,Ødegård,,59.3722038,11.1618818
1055441,Jelsnes skole,,59.3734536,11.1628943
1055445,Holleby,,59.3409539,11.1173902
1055450,Skjøren,,59.3272847,11.1072229
1055490,Nortura,,59.2727239,11.086423
1055495,Ludvig Enges vei 31,,59.2711055,11.0820244
1055496,Ludvig Enges vei,,59.2700762,11.0801014
1055840,Hornes skole,,59.2089299,11.1947297
1055845,Øvre Guslund,,59.2032261,11.1968157
1055850,Løkke,,59.2031005,11.2095236
1055860,Syverstad,,59.2102262,11.2435154
1055865,Lilleby,,59.2127119,11.2306259
1055870,Løkkekrysset,,59.1997896,11.199222
1056005,Jellestadveien 25,,59.2763123,11.1804423
1056010,Holmegil rv 111,,59.2778657,11.1869135
1056065,Ise stasjon,,59.3001216,11.2195904
1056070,Hevingen,,59.2762777,11.1947981
1056071,Kløvingsten,,59.2795522,11.1923933
1056075,Torgautveien,,59.1922207,11.2010992
1056080,Solheim,,59.1888505,11.2075353
1056085,Høk,,59.177414,11.2170539
1056090,Jørstadveien-Løkkeveien,,59.1792198,11.2022584
1056095,Bussevika,,59.1554827,11.1992281
1056100,Løkkevika handel,,59.1530139,11.1943475
1056105,Løkkevika snuplass,,59.1576446,11.1850411
1056110,Ingedal stasjon,,59.1591783,11.2379494
1056970,Rokkeveien 1,,59.2458575,11.1880017
1056975,Rokkeveien 56,,59.2455571,11.1903675
1056980,Rokkeveien 102,,59.2448463,11.1952321
1056985,Rokkeveien snuplass,,59.2442407,11.1991739
1056990,Rakleiva,,59.2439717,11.2065743
1056995,Steinane,,59.2368842,11.2118319
1057000,Jurifoten,,59.2331426,11.2226339
1057005,Rønneld,,59.2320302,11.2366908
1057010,Rønneldhaugen,,59.2315428,11.2399545
1057015,Sandbekk,,59.2291424,11.2582373
1057020,Trangerød,,59.219989,11.269023
1057025,Gåserud,,59.2175383,11.2745727
1057030,Skjebergdele,,59.2098521,11.28664
1057245,Løkenveien,,59.2588831,11.1821353
1057250,Fosbyløkka,,59.2560032,11.1803022
1057255,Vernerveien,,59.2548631,11.1797206
1057260,Kalaveien,,59.2612318,11.1802854
1061000,Kringsjå,,59.2159893,10.9502391
1061005,Kringsjå snuplass,,59.2171684,10.9536704
1061015,Lahellemoen,,59.2126584,10.9537105
1061020,Kapellfjellet,,59.2142656,10.9567456
1061025,Utsikten,,59.2166985,10.9598284
1061030,Sissis vei,,59.2125186,10.9510572
1061035,Åsebråten,,59.2276497,10.9501861
1061040,FIF Huset,,59.2292128,10.9507836
1061045,Holmen eldresenter,,59.2161219,10.9317276
1061050,Fergestedsveien,,59.206943,10.949075
1061055,Biblioteket,,59.2068063,10.9420084
1061065,Fuglevik Kråkerøy,,59.1948915,10.9344158
1061070,Svenskeberget,,59.1967667,10.9351697
1061075,Fuglevik platå,,59.1950582,10.939503
1061080,Fuglevik indre,,59.196695,10.9387728
1061085,Skiveien,,59.1992308,10.9325598
1061090,Bjørndalsveien,,59.2261416,10.9423187
1061095,Fossumveien,,59.2233919,10.939376
1061100,Sophus Sørensens vei,,59.2072106,10.9317496
1061105,Påskestien,,59.2043082,10.9306049
1061110,Solliheimen Kråkerøy,,59.2030795,10.9347037
1061115,Veidegrenda,,59.2001136,10.9263403
1061120,St. Hansfjellet,,59.2179653,10.9358267
1061130,Haugeåsen u. skole,,59.2489588,10.9851103
1061135,Haugeåsen,,59.2516826,10.986742
1061140,Grønnlien,,59.2537118,10.990333
1061145,Vallefaret,,59.256875,10.9931838
1061155,Reinroseveien,,59.258459,10.9947499
1061160,Moselia,,59.2611114,10.9963436
1061165,Moserabben,,59.2624193,10.9983324
1061170,Nesskogen,,59.2641078,11.0012737
1061175,Rolvsøy rådhus,,59.2663571,11.0045465
1061260,Hauge- Solli,,59.3224225,10.9576524
1061265,Nesgate,,59.3166798,10.9650013
1061270,Gretland,,59.310914,10.9702731
1061275,Ringstadbakken,,59.3063534,10.9730659
1061280,Nylende,,59.3041616,10.9760306
1061285,Ringstadhavna,,59.3002803,10.9790372
1061290,Høydal,,59.298388,10.9882707
1061295,Rostadneset,,59.2956072,10.9962394
1061300,Rostad handel,,59.2914524,10.9988933
1061305,Bakker,,59.2894516,11.0034114
1061310,Haugen,,59.280474,11.0106426
1061315,Haugetun,,59.2750813,11.016643
1061320,Rekustad,,59.2727775,11.019227
1061325,Rolvsøysund,,59.2683215,11.0186824
1061330,Kirkestien fv. 109,,59.2664073,11.0140948
1061335,Rønningen fv. 109,,59.2621177,11.0062623
1061340,Solheim fv. 109,,59.2585682,11.0028434
1061345,Østfoldhallen fv. 109,,59.2525139,10.9922977
1061350,Hauge fv. 109,,59.2499189,10.9898838
1061355,Evje fv. 109,,59.2469106,10.9862889
1061360,Råbekken fv. 109,,59.2445245,10.9825378
1061365,Råbekksvingen,,59.2427369,10.9789973
1061370,Stabburet fv. 109,,59.2408779,10.9742432
1061375,Høyfjell fv. 109,,59.2390286,10.9694201
1061380,Høyendal fv. 109,,59.2343212,10.963504
1061385,Leie fv. 109,,59.2301283,10.9586007
1061390,Leie gravlund,,59.2256844,10.9536491
1061395,Wildbergjordet fv. 109,,59.2213387,10.9499311
1061400,Glemmen vg. skole,,59.2179969,10.9439408
1061560,Ørmenåsen,,59.3058435,10.8886996
1061565,Nymark,,59.297869,10.8928939
1061570,Ørmen,,59.2922715,10.8929869
1061575,Ørmenbakken,,59.2845072,10.9006136
1061580,Fosse,,59.2771131,10.9013247
1061585,Haredalen,,59.2715211,10.8985737
1061590,Onsøy stasjon,,59.2687347,10.8999277
1061595,Solgård,,59.2615636,10.892739
1061895,Fredrikstad bussterminal,,59.2138547,10.9404117
1061896,Fredrikstad stasjon,,59.2088622,10.9498851
1061897,Fredrikstad sykehus,,59.2095085,10.9481177
1061900,Nygata,,59.2117254,10.9404309
1061905,St. Croixhuset,,59.2106146,10.9438364
1061910,St. Croixundergangen,,59.2102555,10.9474246
1061920,Brohodet øst,,59.2070205,10.9683819
1061925,Rakkestadsvingen,,59.2081031,10.9787264
1061930,Hollung Begby,,59.2086284,10.9902128
1061935,Sølvstien,,59.2106988,10.996377
1061940,Helnefeltet,,59.2145592,11.0046966
1061945,Begbysenter,,59.2156437,11.0065999
1061950,Moen rv 110,,59.2183361,11.0125752
1061955,Borge kapell,,59.2250636,11.0420112
1061960,Skogli,,59.224702,11.0541346
1061965,Hunn,,59.2210124,11.0630601
1061970,Vispen,,59.2176576,11.0695334
1061975,Skjærviken,,59.2152804,11.0738397
1061980,Skjærviken snuplass,,59.2152179,11.0828065
1062655,Årum handel,,59.2605434,11.1086783
1062660,Billett,,59.2604775,11.1038672
1062666,Sundløkka E6,,59.2598323,11.0948626
1062675,Veberg,,59.2598034,11.0736681
1062680,Vesten,,59.2585508,11.0620488
1062685,Snekkerhaugen,,59.2550961,11.0424397
1062690,Påskefjellet,,59.2535802,11.0394374
1062695,Moum rv 111,,59.2496332,11.0275913
1062696,Moum,,59.2487017,11.0268345
1062700,Torpebergveien,,59.2464199,11.0216485
1062705,Torpegata,,59.2422477,11.0167023
1062710,Torp I. F. rv 111,,59.2400472,11.013206
1062715,Torp Sykehjemmet rv 111,,59.2376833,11.0092272
1062720,Kjølberg industriområde,,59.2345813,11.0041713
1062725,Borgehallen rv 111,,59.2311795,11.0010795
1062730,Sellebakk-Begbyveien rv 111,,59.2279633,10.9981745
1062735,Elverhøy rv 111,,59.2245526,10.9950658
1062740,Vestby rv 111,,59.2214688,10.9923099
1062745,Huseby rv 111,,59.2179499,10.9886355
1062750,Lundheim,,59.2161566,10.9807695
1062755,Fjellstad rv 111,,59.2107464,10.980929
1063505,Stenebråten,,59.2609448,10.7535196
1065195,Ryenveien 5,,59.2152277,10.9477078
1065200,Fagerliveien 1,,59.2167771,10.9486196
1065205,Fagerliveien 41,,59.2200877,10.9536796
1065210,Fagerliveien 24,,59.2213052,10.9557469
1065215,Lisleby allé,,59.2231441,10.9612846
1065221,Lisleby allé 32,,59.2252563,10.9659624
1065225,Lisleby allé 66,,59.2276125,10.9681661
1065230,Lisleby samfunnshus,,59.2317829,10.9721575
1065235,Lisleby Snippen,,59.2330964,10.9773519
1065240,Årliveien,,59.2353176,10.9760079
1065245,Østgårdfeltet,,59.2381863,10.9752096
1065255,Tomteveien 32,,59.2382537,10.9902384
1065256,Blekkspruten,,59.2403201,10.9943214
1065261,Svaneveien 27,,59.2441925,10.9925135
1065262,Svaneveien 47,,59.2417348,10.9969639
1065263,Solengveien,,59.2472797,10.9962185
1065282,Bjørnengveien,,59.2594028,11.0075588
1065283,Dikeveien nord,,59.2557192,11.0011852
1065285,Østfoldhallen Dikeveien,,59.2518501,10.9951704
1065290,Dikeveien,,59.249976,10.9926056
1065570,Utne,,59.2487703,10.8351928
1065575,Vikaneveien 566,,59.2421106,10.8271554
1065580,Vikaneveien 550,,59.2367242,10.8243779
1065585,Lilleng,,59.2339292,10.8199866
1065590,Vikane,,59.2267779,10.804604
1065595,Farmanns gate,,59.2139148,10.9357725
1065600,Stene R,,59.2150577,10.9326135
1065605,Borggata,,59.215722,10.930829
1065610,N. T. P.,,59.2163109,10.9256412
1065615,Fjeldberg,,59.2198356,10.9205481
1065620,Jet-Seut,,59.2232053,10.9174254
1065625,Seutundergangen,,59.229543,10.9140478
1065630,Ørebekk rv 110,,59.2315129,10.9101968
1065635,Mascot rv 110,,59.2327222,10.9055317
1065640,Vanntroa,,59.2366656,10.9012288
1065650,Skårakrysset,,59.2465938,10.8979939
1065655,Ørebekk rådhus,,59.230123,10.9100315
1065660,Bure,,59.2263295,10.9102225
1065665,Gressvikveien,,59.2207446,10.9088414
1065670,Gressvik Mega,,59.2170968,10.9052212
1065675,Hans Eriksensvei,,59.2147011,10.9031955
1065680,Haugetangveien,,59.213093,10.9013717
1065681,Storveien,,59.2107166,10.896177
1065685,Rundtomkring,,59.2101482,10.8951119
1065688,Volleberget,,59.2126497,10.8892593
1065689,Aaserudveien,,59.2112538,10.8882712
1065690,Gressvik Ålestranda,,59.2104874,10.8915572
1065691,Gressvik Rema 1000,,59.2106841,10.8910075
1065695,Kilane,,59.2082958,10.8884582
1065700,Vestkilen,,59.2072052,10.8868566
1065705,Rød bedehus,,59.2045015,10.881891
1065710,Rødåsen,,59.2020913,10.875874
1065715,Rødåsen snuplass,,59.2007337,10.8715967
1065720,Dahle,,59.1960087,10.8609724
1065725,Bjørling,,59.1932319,10.857915
1065730,Fjelle,,59.1898342,10.8536689
1065735,Stensvik,,59.186811,10.8483412
1065740,Møklegård,,59.1841109,10.841124
1065745,Hellekileveien,,59.1802078,10.8395489
1065750,Myra,,59.1776046,10.8419641
1065755,Fotenveien,,59.1748755,10.8456495
1065760,Fabrikken,,59.173643,10.8489427
1065765,Øyenkilen,,59.1716,10.8504771
1065770,Oksrødkilen,,59.1885588,10.8359365
1065775,Slevik trevare,,59.1931162,10.8318915
1065780,Slevik skole,,59.2003926,10.8344002
1065785,Slevikkrysset,,59.1958785,10.8251757
1065790,Mellegård,,59.1975479,10.8207822
1065795,Slevik vestre,,59.1993738,10.8161163
1065800,Nestengsvingen,,59.2006039,10.80648
1065805,Rørvik brygge,,59.2043588,10.8019322
1065810,Stillhaugsbukta,,59.2066476,10.8065891
1065815,Østre Vikane,,59.2090656,10.8045274
1065820,Vikaneveien 384,,59.2098595,10.7964942
1065821,Kjenne,,59.2402158,10.8500037
1065825,Hankøferga,,59.2147358,10.7920203
1065830,Vestre Vikane,,59.2176398,10.7911739
1065835,Hauglund,,59.2234772,10.796474
1065885,Domkirken,,59.2094584,10.9418613
1065890,Kråkerøy Super,,59.2064507,10.9375393
1065895,Kommunehuset,,59.2036726,10.9383102
1065900,Folkvang,,59.2001478,10.940352
1065905,Bekkhus,,59.1975658,10.9418165
1065910,Møllerodden,,59.1950691,10.9417798
1065915,Fuglevik rv 108,,59.1917641,10.9381257
1065920,Hellebekk,,59.1854104,10.9292586
1065925,Kråkerøy kirke,,59.1827815,10.9260298
1065930,Holte vest,,59.1798767,10.9280716
1065935,Holte øst,,59.1760965,10.9321987
1065940,Femdalskrysset,,59.1681927,10.9309129
1065945,Lunde bedehus,,59.1637362,10.9285624
1065950,Lunde,,59.1608814,10.9308681
1065953,Lunde skole,,59.1601927,10.9330857
1065955,Lundeskogen,,59.1563478,10.9330961
1065960,Tangen rv 108,,59.1538414,10.9355256
1065965,Trolldalsbakken,,59.148838,10.9385303
1065970,Trolldalen Kråkerøy,,59.1442161,10.9400523
1065975,Tangen brygge,,59.136732,10.9310987
1065980,Barkedalen,,59.1852347,10.9398564
1065985,Buskogen,,59.181392,10.9415289
1065990,Holte,,59.1758955,10.9414622
1065995,Alshus,,59.1727215,10.9416672
1066000,Femdalen,,59.167791,10.9343719
1066645,Skåra,,59.2433325,10.8998816
1068121,Værste stadion,,59.2118781,10.9289652
1068122,Kråkerøy legesenter,,59.2063876,10.9369577
1068125,Rød vest,,59.2077548,10.9289778
1068130,Rød gård,,59.2021129,10.9223548
1068135,Rødkrysset Kråkerøy,,59.1996444,10.9179782
1068140,Langøykrysset,,59.2001794,10.9145933
1068145,Ilabakken,,59.2018381,10.9135829
1068150,Glombo Lindberg,,59.2058494,10.9126338
1068155,Glombo Stene,,59.2073634,10.9074113
1068160,Fjellveien,,59.2046949,10.9068421
1068165,Korvettveien,,59.2007924,10.9065019
1068170,Jøtul,,59.1982664,10.9078495
1068175,Tørkopp,,59.1971116,10.9088008
1068370,Rødfjellet,,59.2052501,10.9264545
1068375,Skjønnerød,,59.2472839,10.8944023
1068380,Borgås,,59.2476881,10.8857442
1068385,Borge gård,,59.2499234,10.8802557
1068390,Gurandsrud,,59.2512253,10.8759429
1068395,Torpekrysset,,59.2533587,10.8637476
1068400,Kolbergbakken,,59.253212,10.8576711
1068405,Gjølberg bilverksted,,59.2530151,10.8456287
1068410,Vikanekrysset,,59.2541474,10.8424276
1068415,Mosikk,,59.2557429,10.8375849
1068420,Smedbakken,,59.2591608,10.8283314
1068425,Gjølbergtoppen,,59.2613224,10.8176582
1068430,Huseby sag,,59.2639025,10.8078305
1068435,Huseby gård,,59.2674545,10.8062466
1068440,Bossumdalen,,59.2811492,10.8064981
1068445,Solberg,,59.2911454,10.7974938
1068460,Vallestrand,,59.2660112,10.7995555
1068465,Saltnesveien 7,,59.2707152,10.7821331
1068470,Saltnesveien 25,,59.2728076,10.7782238
1068475,Kjærre,,59.2757801,10.7743247
1068480,Elingaardskilen mat,,59.2643912,10.7873995
1068485,Lervikbanen,,59.2645329,10.7816523
1068490,Gaustadkrysset,,59.2643574,10.7754324
1068495,Stenemarka,,59.2628095,10.7664046
1068500,Skontorp,,59.2616157,10.7597116
1068505,Stenebråten,,59.2612462,10.7538157
1068510,Enga,,59.2572411,10.7497334
1068515,Grundvikkrysset,,59.2539875,10.7478829
1068516,Haviken snuplass,,59.240266,10.7522999
1068520,Engelsviken,,59.2517801,10.7416842
1068525,Engelsviken snuplass,,59.2528876,10.7381278
1068530,Gaustadhallen,,59.2667276,10.773538
1068535,Manstad,,59.2689812,10.7689877
1068540,Husløsmarka,,59.2704676,10.7620458
1068545,Husløs,,59.2699974,10.7549676
1068550,Arvesen,,59.2707198,10.7480033
1068555,Lervik,,59.2724239,10.7448441
1068560,Skjæløy bru,,59.2747814,10.7425254
1068565,Skjæløy,,59.2764696,10.7358371
1068570,Kallerød,,59.2802613,10.770433
1068575,Tatersvingen,,59.2812261,10.7588981
1068580,Gyteskjær,,59.1952776,10.9052315
1068585,Jegerveien,,59.1922221,10.9010345
1068590,Langøyveien 88,,59.1889697,10.8967749
1068595,Langøya,,59.1841542,10.8888063
1068596,Langøyåsen snuplass,,59.19088,10.8988241
1068600,Kjøkøy bru,,59.1490266,10.9409366
1068605,Kjøkøy,,59.1428032,10.9474201
1068610,Puttesund bru,,59.1356361,10.9407379
1068615,Håholmen,,59.1339097,10.9336314
1068690,Brente,,59.0659023,10.9364866
1069020,Bjerkelundsveien,,59.2175876,10.9011486
1069021,Haugeveien,,59.2178723,10.9037926
1069025,Gressvik kirke,,59.2177297,10.8963382
1069030,Ålesvingen,,59.218222,10.8927562
1069035,Gamle Ålevei,,59.2170648,10.8914131
1069040,Åle,,59.2142444,10.8901708
1069045,Fjelstad snekkeri,,59.2315713,10.9031538
1069050,Brekke,,59.2279864,10.9001324
1069055,Hurrød skole,,59.2264871,10.9019242
1069060,Granliveien,,59.2225979,10.9049671
1069065,Parkveien,,59.2207247,10.905914
1069070,Rød skole,,59.2074152,10.8835227
1069075,Martins plass,,59.2056167,10.887995
1069090,Oksvikveien,,59.2021896,10.8877007
1069095,Krydderveien,,59.1992925,10.8855445
1069100,Oksviken boligfelt,,59.194355,10.8716679
1069104,Nattlysveien,,59.1934381,10.8816676
1069105,Viker,,59.1916435,10.8790478
1069109,Myråsveien,,59.1885813,10.8752559
1069110,Fredtun Viker,,59.1897267,10.8768068
1069115,Vikerkilen,,59.1848258,10.8734398
1069120,Trosvik torg,,59.218643,10.9258777
1069125,Floaveien,,59.2205408,10.9244952
1069130,Fjeldberg bruk,,59.2219433,10.9207716
1069135,Trosvik gård,,59.224038,10.9218708
1069140,Mølleveien,,59.2271862,10.9203654
1069145,Risløkka 1,,59.2294562,10.9181093
1069150,Risløkka 26,,59.2325479,10.9216484
1069155,Risløkka snuplass,,59.2342625,10.9235504
1069160,Hanco,,59.2176817,10.9385789
1069165,Røde mølle,,59.2180856,10.9386019
1069170,Traraveien 18,,59.2201508,10.9428718
1069175,Traraveien 28,,59.2216605,10.9452357
